"","V1"
"_GeorgeBush_1_162",3
"_GeorgeBush_1_163",3
"_GeorgeBush_1_164",3
"_GeorgeBush_1_165",3
"_GeorgeWBush_1_2",3
"_GeorgeWBush_1_3",3
"_GeorgeWBush_1_4",3
"_GeorgeWBush_1_5",3
"_GeorgeWBush_1_6",3
"_GeorgeWBush_1_7",3
"_GeorgeWBush_1_8",3
"_GeorgeWBush_1_9",3
"_GeorgeWBush_1_10",3
"_GeorgeWBush_1_11",3
"_GeorgeWBush_1_12",3
"_GeorgeWBush_1_13",4
"_GeorgeWBush_1_14",3
"_GeorgeWBush_1_15",1
"_GeorgeWBush_1_16",1
"_GeorgeWBush_1_17",1
"_GeorgeWBush_1_18",1
"_GeorgeWBush_1_19",1
"_GeorgeWBush_1_20",4
"_GeorgeWBush_1_21",4
"_GeorgeWBush_1_22",3
"_GeorgeWBush_1_23",3
"_GeorgeWBush_1_24",1
"_GeorgeWBush_1_25",3
"_GeorgeWBush_1_26",3
"_GeorgeWBush_1_27",4
"_GeorgeWBush_1_28",4
"_GeorgeWBush_1_29",1
"_GeorgeWBush_1_30",1
"_GeorgeWBush_1_31",4
"_GeorgeWBush_1_32",4
"_GeorgeWBush_1_33",4
"_GeorgeWBush_1_34",1
"_GeorgeWBush_1_35",1
"_GeorgeWBush_1_36",4
"_GeorgeWBush_1_37",3
"_GeorgeWBush_1_38",2
"_GeorgeWBush_1_39",3
"_GeorgeWBush_1_40",4
"_GeorgeWBush_1_41",1
"_GeorgeWBush_1_42",1
"_GeorgeWBush_1_43",1
"_GeorgeWBush_1_44",4
"_GeorgeWBush_1_45",4
"_GeorgeWBush_1_46",4
"_GeorgeWBush_1_47",4
"_GeorgeWBush_1_48",4
"_GeorgeWBush_1_49",3
"_GeorgeWBush_1_50",3
"_GeorgeWBush_1_51",1
"_GeorgeWBush_1_52",4
"_GeorgeWBush_1_53",4
"_GeorgeWBush_1_54",4
"_GeorgeWBush_1_55",4
"_GeorgeWBush_1_56",4
"_GeorgeWBush_1_57",4
"_GeorgeWBush_1_58",3
"_GeorgeWBush_1_59",3
"_GeorgeWBush_1_60",3
"_GeorgeWBush_1_61",3
"_GeorgeWBush_1_62",5
"_GeorgeWBush_1_63",2
"_GeorgeWBush_1_64",2
"_GeorgeWBush_1_65",2
"_GeorgeWBush_1_66",2
"_GeorgeWBush_1_67",4
"_GeorgeWBush_1_68",1
"_GeorgeWBush_1_69",1
"_GeorgeWBush_1_70",4
"_GeorgeWBush_1_71",1
"_GeorgeWBush_1_72",1
"_GeorgeWBush_1_73",3
"_GeorgeWBush_1_74",3
"_GeorgeWBush_1_75",4
"_GeorgeWBush_1_76",4
"_GeorgeWBush_1_77",4
"_GeorgeWBush_1_78",1
"_GeorgeWBush_1_79",1
"_GeorgeWBush_1_80",3
"_GeorgeWBush_1_81",3
"_GeorgeWBush_1_82",4
"_GeorgeWBush_1_83",4
"_GeorgeWBush_1_84",3
"_GeorgeWBush_1_85",3
"_GeorgeWBush_1_86",2
"_GeorgeWBush_1_87",3
"_GeorgeWBush_1_88",5
"_GeorgeWBush_1_89",1
"_GeorgeWBush_1_90",4
"_GeorgeWBush_1_91",4
"_GeorgeWBush_1_92",3
"_GeorgeWBush_1_93",3
"_GeorgeWBush_1_94",3
"_GeorgeWBush_1_95",3
"_GeorgeWBush_1_96",3
"_GeorgeWBush_1_97",3
"_GeorgeWBush_1_98",5
"_GeorgeWBush_1_99",3
"_GeorgeWBush_1_100",3
"_GeorgeWBush_1_101",3
"_GeorgeWBush_2_2",3
"_GeorgeWBush_2_3",3
"_GeorgeWBush_2_4",3
"_GeorgeWBush_2_5",3
"_GeorgeWBush_2_6",3
"_GeorgeWBush_2_7",1
"_GeorgeWBush_2_8",1
"_GeorgeWBush_2_9",1
"_GeorgeWBush_2_10",1
"_GeorgeWBush_2_11",1
"_GeorgeWBush_2_12",3
"_GeorgeWBush_2_13",3
"_GeorgeWBush_2_14",3
"_GeorgeWBush_2_15",3
"_GeorgeWBush_2_16",3
"_GeorgeWBush_2_17",3
"_GeorgeWBush_2_18",1
"_GeorgeWBush_2_19",1
"_GeorgeWBush_2_20",1
"_GeorgeWBush_2_21",1
"_GeorgeWBush_2_22",1
"_GeorgeWBush_2_23",3
"_GeorgeWBush_2_24",1
"_GeorgeWBush_2_25",1
"_GeorgeWBush_2_26",1
"_GeorgeWBush_2_27",1
"_GeorgeWBush_2_28",1
"_GeorgeWBush_2_29",1
"_GeorgeWBush_2_30",4
"_GeorgeWBush_2_31",4
"_GeorgeWBush_2_32",4
"_GeorgeWBush_2_33",1
"_GeorgeWBush_2_34",1
"_GeorgeWBush_2_35",1
"_GeorgeWBush_2_36",1
"_GeorgeWBush_2_37",1
"_GeorgeWBush_2_38",1
"_GeorgeWBush_2_39",4
"_GeorgeWBush_2_40",3
"_GeorgeWBush_2_41",4
"_GeorgeWBush_2_42",3
"_GeorgeWBush_2_43",1
"_GeorgeWBush_2_44",1
"_GeorgeWBush_2_45",1
"_GeorgeWBush_2_46",1
"_GeorgeWBush_2_47",1
"_GeorgeWBush_2_48",1
"_GeorgeWBush_2_49",1
"_GeorgeWBush_2_50",1
"_GeorgeWBush_2_51",1
"_GeorgeWBush_2_52",1
"_GeorgeWBush_2_53",1
"_GeorgeWBush_2_54",4
"_GeorgeWBush_2_55",3
"_GeorgeWBush_2_56",3
"_GeorgeWBush_2_57",3
"_GeorgeWBush_2_58",3
"_GeorgeWBush_2_59",3
"_GeorgeWBush_2_60",1
"_GeorgeWBush_2_61",3
"_GeorgeWBush_2_62",3
"_GeorgeWBush_2_63",3
"_GeorgeWBush_2_64",3
"_GeorgeWBush_2_65",3
"_GeorgeWBush_2_66",1
"_GeorgeWBush_2_67",1
"_GeorgeWBush_2_68",1
"_GeorgeWBush_2_69",1
"_GeorgeWBush_2_70",1
"_GeorgeWBush_2_71",1
"_GeorgeWBush_2_72",1
"_GeorgeWBush_2_73",4
"_GeorgeWBush_2_74",4
"_GeorgeWBush_2_75",4
"_GeorgeWBush_2_76",1
"_GeorgeWBush_2_77",1
"_GeorgeWBush_2_78",1
"_GeorgeWBush_2_79",3
"_GeorgeWBush_2_80",1
"_GeorgeWBush_2_81",1
"_GeorgeWBush_2_82",3
"_GeorgeWBush_2_83",3
"_GeorgeWBush_2_84",3
"_GeorgeWBush_2_85",3
"_GeorgeWBush_2_86",3
"_GeorgeWBush_2_87",3
"_GeorgeWBush_2_88",1
"_GeorgeWBush_2_89",3
"_GeorgeWBush_2_90",3
"_GeorgeWBush_2_91",3
"_GeorgeWBush_2_92",3
"_GeorgeWBush_2_93",3
"_GeorgeWBush_2_94",1
"_GeorgeWBush_2_95",1
"_GeorgeWBush_2_96",1
"_GeorgeWBush_2_97",1
"_GeorgeWBush_2_98",1
"_GeorgeWBush_2_99",1
"_GeorgeWBush_2_100",3
"_GeorgeWBush_2_101",1
"_GeorgeWBush_2_102",3
"_GeorgeWBush_2_103",5
